x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6800387501716614,0.6885948777198792,2.055573276038558e-07,0.6417560577392578,0.6736240983009338,-0.007171373348683119,0.6165611743927002,0.6340440511703491,-0.009132485836744308,0.6192812323570251,0.5930332541465759,-0.011192461475729942,0.6230292320251465,0.5673315525054932,-0.013426094315946102,0.6056031584739685,0.567960798740387,-0.0016440439503639936,0.5771955251693726,0.5302509665489197,-0.007898377254605293,0.5602892637252808,0.5048356056213379,-0.014422139152884483,0.5472813248634338,0.48351624608039856,-0.020104726776480675,0.6279923319816589,0.5538797974586487,-0.006034196820110083,0.6152435541152954,0.49997514486312866,-0.009607210755348206,0.6096166372299194,0.4674054980278015,-0.015410573221743107,0.6070086359977722,0.44145071506500244,-0.01998172514140606,0.6507468819618225,0.5575116276741028,-0.012283978052437305,0.6392177939414978,0.5051804780960083,-0.018763979896903038,0.6314953565597534,0.4754827320575714,-0.025735175237059593,0.6258000731468201,0.4499140977859497,-0.031334344297647476,0.6727768778800964,0.5745945572853088,-0.019390860572457314,0.6627948880195618,0.5490396022796631,-0.028216198086738586,0.6519799828529358,0.5342317819595337,-0.03183605149388313,0.6423985362052917,0.5209538340568542,-0.03417805954813957,Hello
0.6730552315711975,0.6997202634811401,1.9938738660130184e-07,0.634580671787262,0.6844597458839417,-0.00783297698944807,0.6092641949653625,0.6430496573448181,-0.009983817115426064,0.611676037311554,0.5989453792572021,-0.01218956708908081,0.6171858310699463,0.5696685314178467,-0.01471579261124134,0.5968135595321655,0.5799247026443481,-0.002575894119217992,0.5666336417198181,0.5407688021659851,-0.009560951963067055,0.5485122799873352,0.5139498710632324,-0.01653832569718361,0.5346967577934265,0.4912073612213135,-0.022598832845687866,0.6186341643333435,0.5640696883201599,-0.006891805212944746,0.6048552393913269,0.5076890587806702,-0.011000202037394047,0.5981386303901672,0.4736485183238983,-0.017495114356279373,0.5948348045349121,0.44633233547210693,-0.022646037861704826,0.6409276723861694,0.566497802734375,-0.01302742213010788,0.6292296648025513,0.5117841958999634,-0.019951043650507927,0.6201949715614319,0.48044222593307495,-0.027879759669303894,0.6137045621871948,0.4536135196685791,-0.03442426770925522,0.662574052810669,0.5829877853393555,-0.02001095935702324,0.6524161696434021,0.5590141415596008,-0.029162850230932236,0.6416030526161194,0.5442618131637573,-0.033220160752534866,0.6326885223388672,0.5312150716781616,-0.036064229905605316,Hello
0.6646568775177002,0.7132698893547058,2.0232367603512103e-07,0.6254150867462158,0.6956279277801514,-0.00637185899540782,0.6005561351776123,0.6482741236686707,-0.007653804495930672,0.6032971143722534,0.6014844179153442,-0.009428799152374268,0.6092433929443359,0.5704478025436401,-0.011743099428713322,0.5881926417350769,0.5876404047012329,-0.0010498558403924108,0.5567179918289185,0.5489848852157593,-0.007791623938828707,0.5380244255065918,0.5218695998191833,-0.014657553285360336,0.5240782499313354,0.4983724355697632,-0.020841069519519806,0.6105638742446899,0.5721501708030701,-0.006513318978250027,0.5975198149681091,0.514470100402832,-0.011102821677923203,0.5908960700035095,0.47904062271118164,-0.018241330981254578,0.5873137712478638,0.4503554105758667,-0.023740457370877266,0.6335755586624146,0.5761988162994385,-0.013787293806672096,0.6210935115814209,0.5227655172348022,-0.021654939278960228,0.6097197532653809,0.4910064935684204,-0.030953994020819664,0.6013717651367188,0.46349668502807617,-0.038374707102775574,0.6558316946029663,0.5947839617729187,-0.021715817973017693,0.6444809436798096,0.5708235502243042,-0.03198724612593651,0.6314213275909424,0.5572857856750488,-0.037154924124479294,0.6200960874557495,0.5455591678619385,-0.04082024469971657,Hello
0.6578071713447571,0.7267585396766663,2.5394260205757746e-07,0.6150168180465698,0.6938974261283875,-0.0033267352264374495,0.5809593200683594,0.6543927192687988,-0.006818780209869146,0.5615041851997375,0.6225446462631226,-0.011350659653544426,0.5526344180107117,0.5969745516777039,-0.016307327896356583,0.5790748596191406,0.6082051396369934,-0.006433593574911356,0.5470898747444153,0.5658167004585266,-0.018409445881843567,0.527746319770813,0.5381568074226379,-0.027490107342600822,0.5111644864082336,0.5136324763298035,-0.03434278443455696,0.6024377346038818,0.5962850451469421,-0.013746051117777824,0.5894523859024048,0.5348779559135437,-0.025752238929271698,0.5833521485328674,0.4938655197620392,-0.034188877791166306,0.5777795314788818,0.46091973781585693,-0.03936055675148964,0.6261277198791504,0.6003167033195496,-0.022298425436019897,0.6091195940971375,0.5464135408401489,-0.036324333399534225,0.5984600186347961,0.5141976475715637,-0.04310720041394234,0.5892209410667419,0.49036747217178345,-0.04621747136116028,0.648764967918396,0.6160889863967896,-0.03088987246155739,0.6326594948768616,0.584827184677124,-0.04407602176070213,0.6192721724510193,0.5661187171936035,-0.04706268385052681,0.6067523956298828,0.5542232990264893,-0.04752061516046524,Hello
0.6521719098091125,0.73240065574646,2.6185335855188896e-07,0.6123984456062317,0.7127598524093628,-0.01196318119764328,0.5742820501327515,0.678216814994812,-0.020144157111644745,0.5488879084587097,0.6513917446136475,-0.02679186500608921,0.5351278781890869,0.6271095275878906,-0.034319374710321426,0.576239287853241,0.6187447309494019,-0.02013566344976425,0.5443333983421326,0.5723509788513184,-0.03295563533902168,0.5252146124839783,0.5439255833625793,-0.042398303747177124,0.5083799362182617,0.5179734230041504,-0.04969644546508789,0.6001353859901428,0.6009607911109924,-0.023467618972063065,0.5857945084571838,0.5387718677520752,-0.03711326792836189,0.5784569382667542,0.49955451488494873,-0.0476117767393589,0.572342574596405,0.4671662151813507,-0.05486706644296646,0.6233386397361755,0.5994382500648499,-0.027812985703349113,0.608171820640564,0.5407117009162903,-0.044005949050188065,0.5974606275558472,0.4988672137260437,-0.05393267422914505,0.5895648002624512,0.4664797782897949,-0.0597209669649601,0.6437610387802124,0.6086265444755554,-0.03221012279391289,0.6227577328681946,0.5710349082946777,-0.04621880501508713,0.6092455387115479,0.5483200550079346,-0.049754153937101364,0.5993402004241943,0.5341475605964661,-0.051242437213659286,Hello
0.6559166312217712,0.7374395728111267,2.583274181233719e-07,0.6105182766914368,0.7235409021377563,-0.01267628837376833,0.5717483758926392,0.6867690086364746,-0.01973099820315838,0.5475661158561707,0.6537196040153503,-0.025385603308677673,0.5413075685501099,0.6284758448600769,-0.03160346671938896,0.5761753916740417,0.6170175671577454,-0.015683934092521667,0.5444355010986328,0.568133533000946,-0.02593429759144783,0.5248448848724365,0.5369970798492432,-0.03405652940273285,0.5088648796081543,0.509269118309021,-0.040724016726017,0.6045011878013611,0.5995845794677734,-0.019388454034924507,0.5894520878791809,0.535600483417511,-0.030349820852279663,0.580458402633667,0.49485206604003906,-0.040116745978593826,0.5733405351638794,0.46238112449645996,-0.04702743515372276,0.629430890083313,0.5996251106262207,-0.024472540244460106,0.6132922768592834,0.5399577617645264,-0.039304301142692566,0.5991727709770203,0.5007339715957642,-0.0485873743891716,0.5895034670829773,0.47197532653808594,-0.05366690829396248,0.6484329700469971,0.6118082404136658,-0.029861250892281532,0.6253941059112549,0.5704349875450134,-0.042957499623298645,0.6090534925460815,0.5482487678527832,-0.04584898427128792,0.59730464220047,0.53658527135849,-0.046763304620981216,Hello
0.6487459540367126,0.7414062023162842,2.472566791311692e-07,0.6010739803314209,0.730149507522583,-0.012426117435097694,0.5620836615562439,0.6925215721130371,-0.018154866993427277,0.542647123336792,0.6606314778327942,-0.023315129801630974,0.539779007434845,0.6353721022605896,-0.029127290472388268,0.5707184076309204,0.6130824685096741,-0.009191269986331463,0.5448681712150574,0.5634646415710449,-0.01908249221742153,0.5270055532455444,0.5319609642028809,-0.027944399043917656,0.5106584429740906,0.5034381747245789,-0.03577025607228279,0.6007730960845947,0.5963045954704285,-0.014156879857182503,0.5891237258911133,0.5335173010826111,-0.024260831996798515,0.581948459148407,0.49106717109680176,-0.03525523096323013,0.5746785402297974,0.4579199552536011,-0.04391211271286011,0.6279492378234863,0.5965937376022339,-0.02125709317624569,0.6170879602432251,0.5391981601715088,-0.035996321588754654,0.6038797497749329,0.49978625774383545,-0.04785289242863655,0.5910211801528931,0.47239217162132263,-0.055510737001895905,0.650159478187561,0.6087008714675903,-0.028910404071211815,0.6317750215530396,0.5692270994186401,-0.04318913072347641,0.6173976063728333,0.5486301183700562,-0.04838045313954353,0.6039450764656067,0.5406266450881958,-0.051495153456926346,Hello
0.6487040519714355,0.7483314275741577,2.2513380315558607e-07,0.6019020676612854,0.7359963655471802,-0.01102952565997839,0.5619885921478271,0.7018622756004333,-0.01610969379544258,0.5405148863792419,0.6716790795326233,-0.021373458206653595,0.5322362184524536,0.6456512212753296,-0.02713191509246826,0.5753860473632812,0.6159435510635376,-0.005864583887159824,0.5529053807258606,0.5659379363059998,-0.01639479584991932,0.5363607406616211,0.5335321426391602,-0.026296602562069893,0.520940899848938,0.5056141018867493,-0.03435903042554855,0.6047360301017761,0.6006575226783752,-0.011679165065288544,0.5947123169898987,0.5339701771736145,-0.020360736176371574,0.5869052410125732,0.48889032006263733,-0.030276892706751823,0.5794095396995544,0.456024706363678,-0.037913404405117035,0.6321247220039368,0.6026540398597717,-0.019929012283682823,0.6225698590278625,0.5434134006500244,-0.032726116478443146,0.6088326573371887,0.5073778629302979,-0.04290613904595375,0.5950703620910645,0.48437994718551636,-0.04930460825562477,0.6571725606918335,0.6169439554214478,-0.02899162471294403,0.6418530344963074,0.5785506367683411,-0.042750678956508636,0.6266433596611023,0.5620855689048767,-0.0469718873500824,0.6105585098266602,0.55913245677948,-0.04879572242498398,Hello
0.6536769270896912,0.7547177076339722,2.0478520923461474e-07,0.606765866279602,0.7423224449157715,-0.010634698905050755,0.5674908757209778,0.7061544060707092,-0.016108939424157143,0.5458493828773499,0.6768874526023865,-0.021706199273467064,0.5351207256317139,0.6519416570663452,-0.027717744931578636,0.5808830261230469,0.6199182271957397,-0.007940947078168392,0.5585542321205139,0.568051278591156,-0.01902202144265175,0.5421150922775269,0.5356764197349548,-0.028609443455934525,0.5268191695213318,0.508323609828949,-0.0361408106982708,0.6093832850456238,0.6063352823257446,-0.014093252830207348,0.5996697545051575,0.5384492874145508,-0.023600758984684944,0.5920730233192444,0.4935598373413086,-0.033058423548936844,0.5843369364738464,0.4597897231578827,-0.040047839283943176,0.6357632875442505,0.6097275614738464,-0.0225297212600708,0.6263448596000671,0.5490925908088684,-0.03583339601755142,0.6139680743217468,0.5109829306602478,-0.04571568965911865,0.6010776162147522,0.48518046736717224,-0.05175009369850159,0.6599927544593811,0.6243618726730347,-0.03169270232319832,0.6448897123336792,0.5829473733901978,-0.045563023537397385,0.629859983921051,0.5628411173820496,-0.04967254027724266,0.6137415766716003,0.5554917454719543,-0.05137951299548149,Hello
0.6543689370155334,0.7576726078987122,2.1922396342688444e-07,0.6089429259300232,0.743558406829834,-0.011045419611036777,0.5706374645233154,0.7074897289276123,-0.017211515456438065,0.5494957566261292,0.6782046556472778,-0.023414507508277893,0.5396971702575684,0.6528075933456421,-0.03014623560011387,0.58243727684021,0.6230047941207886,-0.00891688372939825,0.5595201253890991,0.5710556507110596,-0.02044016495347023,0.5437245965003967,0.5384552478790283,-0.029968343675136566,0.5287872552871704,0.5093689560890198,-0.037279218435287476,0.6116289496421814,0.6083950996398926,-0.0146458325907588,0.6015385389328003,0.5407681465148926,-0.025518620386719704,0.594879686832428,0.49531519412994385,-0.03519360348582268,0.5875823497772217,0.45995455980300903,-0.04183384031057358,0.6381098628044128,0.6113415360450745,-0.0225695613771677,0.6283154487609863,0.5515400171279907,-0.03787091374397278,0.618704617023468,0.5154998302459717,-0.04725809395313263,0.6079756617546082,0.490877628326416,-0.05177783966064453,0.6615046858787537,0.6259521245956421,-0.031009448692202568,0.6449989676475525,0.5803893208503723,-0.045082855969667435,0.6316801309585571,0.5565679669380188,-0.04829733818769455,0.6169212460517883,0.5449999570846558,-0.04894993081688881,Hello
0.6544578671455383,0.7623077630996704,2.2189011872342235e-07,0.6103172898292542,0.7477120161056519,-0.008461684919893742,0.5741167664527893,0.709208607673645,-0.01198258250951767,0.5552268624305725,0.6773407459259033,-0.016456633806228638,0.5475355386734009,0.650970458984375,-0.021386798471212387,0.584773600101471,0.6278131604194641,-0.002849707379937172,0.5618851184844971,0.5764179229736328,-0.011659310199320316,0.5468557476997375,0.5427322387695312,-0.019112035632133484,0.5336754322052002,0.5138384103775024,-0.025051260367035866,0.6136516332626343,0.611320436000824,-0.00924212671816349,0.605469286441803,0.540010929107666,-0.01746523566544056,0.5992501974105835,0.49323341250419617,-0.02612673118710518,0.5934335589408875,0.4616934657096863,-0.03233625367283821,0.6401398777961731,0.6126222610473633,-0.017774885520339012,0.6350828409194946,0.5495947599411011,-0.03263211250305176,0.6253557801246643,0.5283010601997375,-0.042894329875707626,0.6152336001396179,0.5231214165687561,-0.04756655544042587,0.6639166474342346,0.6261589527130127,-0.026549354195594788,0.6502330303192139,0.5851053595542908,-0.04155877232551575,0.6365649700164795,0.57503342628479,-0.045990705490112305,0.6223867535591125,0.5804133415222168,-0.047041118144989014,Hello
0.6532268524169922,0.768169105052948,2.157560885507337e-07,0.6074004173278809,0.7504839897155762,-0.008123708888888359,0.5722527503967285,0.7106198668479919,-0.011862572282552719,0.5540727972984314,0.6778635382652283,-0.0166866984218359,0.5457006692886353,0.6530381441116333,-0.022354137152433395,0.5865656733512878,0.6289312243461609,-0.005298659671097994,0.5634831190109253,0.5767375230789185,-0.015289364382624626,0.548369824886322,0.542917013168335,-0.023785071447491646,0.5349240303039551,0.5133185386657715,-0.030601296573877335,0.6153051257133484,0.6148496866226196,-0.012298262678086758,0.6073975563049316,0.5428872108459473,-0.02166638895869255,0.6001440286636353,0.49667051434516907,-0.03162934258580208,0.5932234525680542,0.4669029712677002,-0.039142318069934845,0.6413838267326355,0.6187106370925903,-0.021263156086206436,0.6378344297409058,0.5536361336708069,-0.0374438613653183,0.6254934668540955,0.5347511768341064,-0.049749113619327545,0.6134639978408813,0.5340415239334106,-0.05598147213459015,0.6643202304840088,0.634903609752655,-0.030298558995127678,0.6520772576332092,0.5923218131065369,-0.047027647495269775,0.6381189823150635,0.5831863880157471,-0.05369386821985245,0.6242256164550781,0.5911450386047363,-0.056472890079021454,Hello
0.6564965844154358,0.7734860777854919,2.1420980544917256e-07,0.6097204685211182,0.7570740580558777,-0.008994009345769882,0.5740142464637756,0.716148316860199,-0.013783404603600502,0.555270254611969,0.6821556687355042,-0.019669126719236374,0.5476430654525757,0.6548869609832764,-0.02631460502743721,0.5879464149475098,0.6354647278785706,-0.005895913578569889,0.5649186968803406,0.5824795961380005,-0.016752036288380623,0.5493906140327454,0.5469415187835693,-0.02602272294461727,0.5359957218170166,0.5160503387451172,-0.03344978392124176,0.6159776449203491,0.620690643787384,-0.012838714756071568,0.6094605326652527,0.5472193956375122,-0.023362305015325546,0.6023218035697937,0.5006654262542725,-0.03375902399420738,0.5958914756774902,0.4700992703437805,-0.041478827595710754,0.6415442824363708,0.6237795948982239,-0.021895691752433777,0.6379420161247253,0.5546615123748779,-0.03875357657670975,0.6236456632614136,0.5325078964233398,-0.05091438442468643,0.6108670234680176,0.5286398530006409,-0.05709240213036537,0.6639531254768372,0.639517068862915,-0.03111790120601654,0.6507077813148499,0.5934410691261292,-0.048229824751615524,0.6344269514083862,0.5809572339057922,-0.054880835115909576,0.6188470125198364,0.5857281684875488,-0.05771682411432266,Hello
